0.000000e+00  7.091415e-03  -8.721520e-03
4.092000e+02  9.968349e-02  5.969063e-01  6.051727e-01
4.093000e+02  1.003025e-01  5.977854e-01  6.061419e-01
4.094000e+02  1.009251e-01  5.986507e-01  6.070985e-01
4.095000e+02  1.015567e-01  5.994787e-01  6.080201e-01
4.096000e+02  1.022002e-01  6.002468e-01  6.088852e-01
4.097000e+02  1.028555e-01  6.009357e-01  6.096745e-01
4.098000e+02  1.035198e-01  6.015300e-01  6.103726e-01
4.099000e+02  1.041886e-01  6.020198e-01  6.109690e-01
4.100000e+02  1.048563e-01  6.024005e-01  6.114582e-01
4.101000e+02  1.055168e-01  6.026732e-01  6.118404e-01
4.102000e+02  1.061647e-01  6.028439e-01  6.121207e-01
4.103000e+02  1.067956e-01  6.029232e-01  6.123085e-01
4.104000e+02  1.074057e-01  6.029250e-01  6.124170e-01
4.105000e+02  1.079924e-01  6.028661e-01  6.124621e-01
4.106000e+02  1.085535e-01  6.027652e-01  6.124621e-01
4.107000e+02  1.090868e-01  6.026425e-01  6.124361e-01
4.108000e+02  1.095896e-01  6.025185e-01  6.124038e-01
4.109000e+02  1.100584e-01  6.024131e-01  6.123842e-01
4.110000e+02  1.104885e-01  6.023446e-01  6.123943e-01
4.111000e+02  1.108744e-01  6.023285e-01  6.124481e-01
4.112000e+02  1.112094e-01  6.023758e-01  6.125554e-01
4.113000e+02  1.114865e-01  6.024924e-01  6.127204e-01
4.114000e+02  1.116983e-01  6.026777e-01  6.129412e-01
4.115000e+02  1.118382e-01  6.029245e-01  6.132094e-01
4.116000e+02  1.118999e-01  6.032186e-01  6.135098e-01
4.117000e+02  1.118787e-01  6.035397e-01  6.138217e-01
4.118000e+02  1.117714e-01  6.038619e-01  6.141189e-01
4.119000e+02  1.115762e-01  6.041555e-01  6.143722e-01
4.120000e+02  1.112935e-01  6.043887e-01  6.145502e-01
4.121000e+02  1.109258e-01  6.045296e-01  6.146223e-01
4.122000e+02  1.104776e-01  6.045487e-01  6.145603e-01
4.123000e+02  1.099561e-01  6.044211e-01  6.143413e-01
4.124000e+02  1.093707e-01  6.041289e-01  6.139492e-01
4.125000e+02  1.087334e-01  6.036623e-01  6.133768e-01
4.126000e+02  1.080580e-01  6.030214e-01  6.126266e-01
4.127000e+02  1.073600e-01  6.022159e-01  6.117108e-01
4.128000e+02  1.066554e-01  6.012646e-01  6.106508e-01
4.129000e+02  1.059603e-01  6.001939e-01  6.094754e-01
4.130000e+02  1.052902e-01  5.990356e-01  6.082184e-01
4.131000e+02  1.046590e-01  5.978243e-01  6.069163e-01
4.132000e+02  1.040786e-01  5.965946e-01  6.056051e-01
4.133000e+02  1.035589e-01  5.953786e-01  6.043179e-01
4.134000e+02  1.031075e-01  5.942035e-01  6.030829e-01
4.135000e+02  1.027299e-01  5.930903e-01  6.019216e-01
4.136000e+02  1.024292e-01  5.920529e-01  6.008480e-01
4.137000e+02  1.022070e-01  5.910976e-01  5.998689e-01
4.138000e+02  1.020629e-01  5.902245e-01  5.989840e-01
4.139000e+02  1.019953e-01  5.894277e-01  5.981873e-01
4.140000e+02  1.020013e-01  5.886971e-01  5.974684e-01
4.141000e+02  1.020776e-01  5.880199e-01  5.968143e-01
4.142000e+02  1.022206e-01  5.873825e-01  5.962108e-01
4.143000e+02  1.024262e-01  5.867715e-01  5.956441e-01
4.144000e+02  1.026911e-01  5.861753e-01  5.951024e-01
4.145000e+02  1.030116e-01  5.855856e-01  5.945770e-01
4.146000e+02  1.033847e-01  5.849982e-01  5.940634e-01
4.147000e+02  1.038076e-01  5.844142e-01  5.935621e-01
4.148000e+02  1.042777e-01  5.838404e-01  5.930796e-01
4.149000e+02  1.047931e-01  5.832897e-01  5.926284e-01
4.150000e+02  1.053524e-01  5.827809e-01  5.922269e-01
4.151000e+02  1.059550e-01  5.823380e-01  5.918986e-01
4.152000e+02  1.066014e-01  5.819885e-01  5.916709e-01
4.153000e+02  1.072929e-01  5.817619e-01  5.915730e-01
4.154000e+02  1.080314e-01  5.816873e-01  5.916341e-01
4.155000e+02  1.088192e-01  5.817913e-01  5.918807e-01
4.156000e+02  1.096577e-01  5.820956e-01  5.923345e-01
4.157000e+02  1.105473e-01  5.826152e-01  5.930103e-01
4.158000e+02  1.114866e-01  5.833568e-01  5.939145e-01
4.159000e+02  1.124719e-01  5.843178e-01  5.950439e-01
4.160000e+02  1.134971e-01  5.854859e-01  5.963853e-01
4.161000e+02  1.145546e-01  5.868395e-01  5.979159e-01
4.162000e+02  1.156352e-01  5.883482e-01  5.996041e-01
4.163000e+02  1.167300e-01  5.899743e-01  6.014114e-01
4.164000e+02  1.178307e-01  5.916749e-01  6.032937e-01
4.165000e+02  1.189307e-01  5.934039e-01  6.052046e-01
4.166000e+02  1.200259e-01  5.951145e-01  6.070976e-01
4.167000e+02  1.211147e-01  5.967620e-01  6.089282e-01
4.168000e+02  1.221972e-01  5.983057e-01  6.106569e-01
4.169000e+02  1.232753e-01  5.997110e-01  6.122500e-01
4.170000e+02  1.243505e-01  6.009507e-01  6.136814e-01
4.171000e+02  1.254240e-01  6.020062e-01  6.149330e-01
4.172000e+02  1.264951e-01  6.028670e-01  6.159948e-01
4.173000e+02  1.275611e-01  6.035311e-01  6.168643e-01
4.174000e+02  1.286172e-01  6.040038e-01  6.175459e-01
4.175000e+02  1.296574e-01  6.042963e-01  6.180494e-01
4.176000e+02  1.306747e-01  6.044243e-01  6.183887e-01
4.177000e+02  1.316627e-01  6.044058e-01  6.185802e-01
4.178000e+02  1.326161e-01  6.042592e-01  6.186406e-01
4.179000e+02  1.335317e-01  6.040017e-01  6.185861e-01
4.180000e+02  1.344088e-01  6.036477e-01  6.184305e-01
4.181000e+02  1.352492e-01  6.032080e-01  6.181846e-01
4.182000e+02  1.360567e-01  6.026893e-01  6.178558e-01
4.183000e+02  1.368368e-01  6.020946e-01  6.174481e-01
4.184000e+02  1.375953e-01  6.014239e-01  6.169629e-01
4.185000e+02  1.383380e-01  6.006758e-01  6.163999e-01
4.186000e+02  1.390694e-01  5.998483e-01  6.157583e-01
4.187000e+02  1.397922e-01  5.989410e-01  6.150384e-01
4.188000e+02  1.405074e-01  5.979566e-01  6.142430e-01
4.189000e+02  1.412138e-01  5.969017e-01  6.133784e-01
4.190000e+02  1.419085e-01  5.957878e-01  6.124550e-01
4.191000e+02  1.425869e-01  5.946313e-01  6.114878e-01
4.192000e+02  1.432435e-01  5.934529e-01  6.104957e-01
4.193000e+02  1.438719e-01  5.922769e-01  6.095006e-01
4.194000e+02  1.444649e-01  5.911294e-01  6.085261e-01
4.195000e+02  1.450150e-01  5.900366e-01  6.075957e-01
4.196000e+02  1.455138e-01  5.890234e-01  6.067313e-01
4.197000e+02  1.459528e-01  5.881116e-01  6.059517e-01
4.198000e+02  1.463230e-01  5.873188e-01  6.052717e-01
4.199000e+02  1.466155e-01  5.866576e-01  6.047010e-01
4.200000e+02  1.468218e-01  5.861351e-01  6.042442e-01
4.201000e+02  1.469348e-01  5.857532e-01  6.039012e-01
4.202000e+02  1.469490e-01  5.855087e-01  6.036675e-01
4.203000e+02  1.468616e-01  5.853936e-01  6.035346e-01
4.204000e+02  1.466731e-01  5.853964e-01  6.034915e-01
4.205000e+02  1.463877e-01  5.855020e-01  6.035246e-01
4.206000e+02  1.460135e-01  5.856928e-01  6.036191e-01
4.207000e+02  1.455626e-01  5.859495e-01  6.037593e-01
4.208000e+02  1.450506e-01  5.862515e-01  6.039292e-01
4.209000e+02  1.444955e-01  5.865783e-01  6.041134e-01
4.210000e+02  1.439172e-01  5.869101e-01  6.042976e-01
4.211000e+02  1.433357e-01  5.872286e-01  6.044688e-01
4.212000e+02  1.427703e-01  5.875177e-01  6.046159e-01
4.213000e+02  1.422383e-01  5.877641e-01  6.047300e-01
4.214000e+02  1.417542e-01  5.879574e-01  6.048042e-01
4.215000e+02  1.413292e-01  5.880901e-01  6.048338e-01
4.216000e+02  1.409715e-01  5.881577e-01  6.048160e-01
4.217000e+02  1.406860e-01  5.881583e-01  6.047502e-01
4.218000e+02  1.404756e-01  5.880930e-01  6.046377e-01
4.219000e+02  1.403413e-01  5.879651e-01  6.044821e-01
4.220000e+02  1.402829e-01  5.877806e-01  6.042891e-01
4.221000e+02  1.402997e-01  5.875478e-01  6.040665e-01
4.222000e+02  1.403904e-01  5.872770e-01  6.038243e-01
4.223000e+02  1.405531e-01  5.869800e-01  6.035733e-01
4.224000e+02  1.407853e-01  5.866690e-01  6.033250e-01
4.225000e+02  1.410829e-01  5.863558e-01  6.030900e-01
4.226000e+02  1.414406e-01  5.860506e-01  6.028771e-01
4.227000e+02  1.418513e-01  5.857609e-01  6.026920e-01
4.228000e+02  1.423064e-01  5.854909e-01  6.025369e-01
4.229000e+02  1.427961e-01  5.852410e-01  6.024100e-01
4.230000e+02  1.433102e-01  5.850085e-01  6.023062e-01
4.231000e+02  1.438389e-01  5.847877e-01  6.022178e-01
4.232000e+02  1.443739e-01  5.845716e-01  6.021360e-01
4.233000e+02  1.449087e-01  5.843529e-01  6.020522e-01
4.234000e+02  1.454401e-01  5.841258e-01  6.019599e-01
4.235000e+02  1.459673e-01  5.838868e-01  6.018556e-01
4.236000e+02  1.464927e-01  5.836359e-01  6.017400e-01
4.237000e+02  1.470208e-01  5.833774e-01  6.016181e-01
4.238000e+02  1.475578e-01  5.831198e-01  6.014997e-01
4.239000e+02  1.481103e-01  5.828753e-01  6.013986e-01
4.240000e+02  1.486851e-01  5.826598e-01  6.013316e-01
4.241000e+02  1.492877e-01  5.824908e-01  6.013172e-01
4.242000e+02  1.499226e-01  5.823865e-01  6.013741e-01
4.243000e+02  1.505922e-01  5.823640e-01  6.015196e-01
4.244000e+02  1.512972e-01  5.824374e-01  6.017676e-01
4.245000e+02  1.520368e-01  5.826165e-01  6.021272e-01
4.246000e+02  1.528085e-01  5.829047e-01  6.026013e-01
4.247000e+02  1.536090e-01  5.832990e-01  6.031861e-01
4.248000e+02  1.544344e-01  5.837894e-01  6.038709e-01
4.249000e+02  1.552812e-01  5.843592e-01  6.046386e-01
4.250000e+02  1.561460e-01  5.849867e-01  6.054676e-01
4.251000e+02  1.570266e-01  5.856468e-01  6.063328e-01
4.252000e+02  1.579213e-01  5.863133e-01  6.072087e-01
4.253000e+02  1.588293e-01  5.869613e-01  6.080710e-01
4.254000e+02  1.597495e-01  5.875690e-01  6.088983e-01
4.255000e+02  1.606804e-01  5.881190e-01  6.096738e-01
4.256000e+02  1.616190e-01  5.885995e-01  6.103852e-01
4.257000e+02  1.625611e-01  5.890034e-01  6.110246e-01
4.258000e+02  1.635003e-01  5.893276e-01  6.115876e-01
4.259000e+02  1.644296e-01  5.895718e-01  6.120719e-01
4.260000e+02  1.653411e-01  5.897368e-01  6.124762e-01
4.261000e+02  1.662276e-01  5.898232e-01  6.127993e-01
4.262000e+02  1.670836e-01  5.898310e-01  6.130396e-01
4.263000e+02  1.679063e-01  5.897590e-01  6.131951e-01
4.264000e+02  1.686963e-01  5.896055e-01  6.132643e-01
4.265000e+02  1.694579e-01  5.893690e-01  6.132469e-01
4.266000e+02  1.701988e-01  5.890491e-01  6.131447e-01
4.267000e+02  1.709294e-01  5.886475e-01  6.129623e-01
4.268000e+02  1.716619e-01  5.881684e-01  6.127070e-01
4.269000e+02  1.724085e-01  5.876186e-01  6.123890e-01
4.270000e+02  1.731800e-01  5.870069e-01  6.120200e-01
4.271000e+02  1.739847e-01  5.863436e-01  6.116122e-01
4.272000e+02  1.748267e-01  5.856393e-01  6.111774e-01
4.273000e+02  1.757057e-01  5.849043e-01  6.107254e-01
4.274000e+02  1.766166e-01  5.841473e-01  6.102634e-01
4.275000e+02  1.775494e-01  5.833757e-01  6.097958e-01
4.276000e+02  1.784905e-01  5.825950e-01  6.093240e-01
4.277000e+02  1.794230e-01  5.818094e-01  6.088470e-01
4.278000e+02  1.803283e-01  5.810217e-01  6.083622e-01
4.279000e+02  1.811872e-01  5.802347e-01  6.078660e-01
4.280000e+02  1.819812e-01  5.794509e-01  6.073553e-01
4.281000e+02  1.826930e-01  5.786736e-01  6.068277e-01
4.282000e+02  1.833079e-01  5.779068e-01  6.062822e-01
4.283000e+02  1.838133e-01  5.771556e-01  6.057194e-01
4.284000e+02  1.841997e-01  5.764260e-01  6.051417e-01
4.285000e+02  1.844600e-01  5.757245e-01  6.045528e-01
4.286000e+02  1.845900e-01  5.750578e-01  6.039577e-01
4.287000e+02  1.845883e-01  5.744328e-01  6.033622e-01
4.288000e+02  1.844563e-01  5.738559e-01  6.027725e-01
4.289000e+02  1.841983e-01  5.733329e-01  6.021957e-01
4.290000e+02  1.838222e-01  5.728687e-01  6.016388e-01
4.291000e+02  1.833390e-01  5.724677e-01  6.011094e-01
4.292000e+02  1.827632e-01  5.721334e-01  6.006155e-01
4.293000e+02  1.821122e-01  5.718687e-01  6.001655e-01
4.294000e+02  1.814055e-01  5.716761e-01  5.997679e-01
4.295000e+02  1.806642e-01  5.715578e-01  5.994312e-01
4.296000e+02  1.799095e-01  5.715154e-01  5.991639e-01
4.297000e+02  1.791621e-01  5.715503e-01  5.989731e-01
4.298000e+02  1.784413e-01  5.716624e-01  5.988649e-01
4.299000e+02  1.777643e-01  5.718503e-01  5.988430e-01
4.300000e+02  1.771464e-01  5.721106e-01  5.989085e-01
4.301000e+02  1.766010e-01  5.724373e-01  5.990596e-01
4.302000e+02  1.761396e-01  5.728214e-01  5.992908e-01
4.303000e+02  1.757725e-01  5.732514e-01  5.995941e-01
4.304000e+02  1.755088e-01  5.737134e-01  5.999587e-01
4.305000e+02  1.753562e-01  5.741923e-01  6.003721e-01
4.306000e+02  1.753209e-01  5.746729e-01  6.008214e-01
4.307000e+02  1.754071e-01  5.751410e-01  6.012943e-01
4.308000e+02  1.756165e-01  5.755849e-01  6.017799e-01
4.309000e+02  1.759477e-01  5.759959e-01  6.022698e-01
4.310000e+02  1.763959e-01  5.763692e-01  6.027578e-01
4.311000e+02  1.769525e-01  5.767033e-01  6.032404e-01
4.312000e+02  1.776055e-01  5.770000e-01  6.037158e-01
4.313000e+02  1.783391e-01  5.772634e-01  6.041836e-01
4.314000e+02  1.791350e-01  5.774993e-01  6.046443e-01
4.315000e+02  1.799728e-01  5.777142e-01  6.050983e-01
4.316000e+02  1.808309e-01  5.779151e-01  6.055458e-01
4.317000e+02  1.816876e-01  5.781087e-01  6.059869e-01
4.318000e+02  1.825221e-01  5.783011e-01  6.064211e-01
4.319000e+02  1.833153e-01  5.784979e-01  6.068479e-01
4.320000e+02  1.840508e-01  5.787039e-01  6.072667e-01
4.321000e+02  1.847153e-01  5.789229e-01  6.076771e-01
4.322000e+02  1.852986e-01  5.791581e-01  6.080787e-01
4.323000e+02  1.857944e-01  5.794116e-01  6.084713e-01
4.324000e+02  1.861997e-01  5.796841e-01  6.088546e-01
4.325000e+02  1.865145e-01  5.799752e-01  6.092281e-01
4.326000e+02  1.867421e-01  5.802828e-01  6.095906e-01
4.327000e+02  1.868879e-01  5.806028e-01  6.099399e-01
4.328000e+02  1.869600e-01  5.809290e-01  6.102725e-01
4.329000e+02  1.869682e-01  5.812526e-01  6.105831e-01
4.330000e+02  1.869240e-01  5.815622e-01  6.108643e-01
4.331000e+02  1.868406e-01  5.818443e-01  6.111073e-01
4.332000e+02  1.867324e-01  5.820834e-01  6.113019e-01
4.333000e+02  1.866152e-01  5.822634e-01  6.114376e-01
4.334000e+02  1.865054e-01  5.823686e-01  6.115043e-01
4.335000e+02  1.864201e-01  5.823851e-01  6.114940e-01
4.336000e+02  1.863761e-01  5.823022e-01  6.114016e-01
4.337000e+02  1.863900e-01  5.821133e-01  6.112260e-01
4.338000e+02  1.864767e-01  5.818172e-01  6.109704e-01
4.339000e+02  1.866495e-01  5.814177e-01  6.106427e-01
4.340000e+02  1.869192e-01  5.809238e-01  6.102550e-01
4.341000e+02  1.872937e-01  5.803488e-01  6.098226e-01
4.342000e+02  1.877781e-01  5.797091e-01  6.093630e-01
4.343000e+02  1.883741e-01  5.790226e-01  6.088941e-01
4.344000e+02  1.890804e-01  5.783075e-01  6.084332e-01
4.345000e+02  1.898927e-01  5.775800e-01  6.079950e-01
4.346000e+02  1.908038e-01  5.768537e-01  6.075906e-01
4.347000e+02  1.918042e-01  5.761386e-01  6.072270e-01
4.348000e+02  1.928824e-01  5.754404e-01  6.069063e-01
4.349000e+02  1.940259e-01  5.747607e-01  6.066267e-01
4.350000e+02  1.952217e-01  5.740977e-01  6.063825e-01
4.351000e+02  1.964573e-01  5.734469e-01  6.061657e-01
4.352000e+02  1.977215e-01  5.728019e-01  6.059668e-01
4.353000e+02  1.990048e-01  5.721558e-01  6.057765e-01
4.354000e+02  2.003003e-01  5.715020e-01  6.055863e-01
4.355000e+02  2.016035e-01  5.708347e-01  6.053893e-01
4.356000e+02  2.029122e-01  5.701499e-01  6.051812e-01
4.357000e+02  2.042264e-01  5.694454e-01  6.049599e-01
4.358000e+02  2.055473e-01  5.687209e-01  6.047257e-01
4.359000e+02  2.068768e-01  5.679780e-01  6.044808e-01
4.360000e+02  2.082167e-01  5.672199e-01  6.042289e-01
4.361000e+02  2.095674e-01  5.664513e-01  6.039748e-01
4.362000e+02  2.109278e-01  5.656782e-01  6.037237e-01
4.363000e+02  2.122940e-01  5.649078e-01  6.034812e-01
4.364000e+02  2.136596e-01  5.641489e-01  6.032532e-01
4.365000e+02  2.150148e-01  5.634119e-01  6.030459e-01
4.366000e+02  2.163472e-01  5.627090e-01  6.028661e-01
4.367000e+02  2.176418e-01  5.620537e-01  6.027208e-01
4.368000e+02  2.188815e-01  5.614610e-01  6.026173e-01
4.369000e+02  2.200481e-01  5.609458e-01  6.025623e-01
4.370000e+02  2.211225e-01  5.605223e-01  6.025615e-01
4.371000e+02  2.220861e-01  5.602023e-01  6.026184e-01
4.372000e+02  2.229218e-01  5.599942e-01  6.027335e-01
4.373000e+02  2.236150e-01  5.599018e-01  6.029044e-01
4.374000e+02  2.241548e-01  5.599240e-01  6.031254e-01
4.375000e+02  2.245350e-01  5.600547e-01  6.033881e-01
4.376000e+02  2.247551e-01  5.602831e-01  6.036821e-01
4.377000e+02  2.248207e-01  5.605949e-01  6.039958e-01
4.378000e+02  2.247434e-01  5.609729e-01  6.043179e-01
4.379000e+02  2.245405e-01  5.613987e-01  6.046378e-01
4.380000e+02  2.242340e-01  5.618533e-01  6.049463e-01
4.381000e+02  2.238494e-01  5.623184e-01  6.052359e-01
4.382000e+02  2.234139e-01  5.627768e-01  6.055011e-01
4.383000e+02  2.229552e-01  5.632135e-01  6.057379e-01
4.384000e+02  2.224995e-01  5.636152e-01  6.059440e-01
4.385000e+02  2.220707e-01  5.639716e-01  6.061183e-01
4.386000e+02  2.216890e-01  5.642747e-01  6.062606e-01
4.387000e+02  2.213705e-01  5.645194e-01  6.063720e-01
4.388000e+02  2.211272e-01  5.647030e-01  6.064542e-01
4.389000e+02  2.209673e-01  5.648255e-01  6.065100e-01
4.390000e+02  2.208953e-01  5.648894e-01  6.065433e-01
4.391000e+02  2.209132e-01  5.648994e-01  6.065591e-01
4.392000e+02  2.210205e-01  5.648624e-01  6.065638e-01
4.393000e+02  2.212154e-01  5.647869e-01  6.065645e-01
4.394000e+02  2.214944e-01  5.646827e-01  6.065692e-01
4.395000e+02  2.218527e-01  5.645599e-01  6.065859e-01
4.396000e+02  2.222844e-01  5.644287e-01  6.066219e-01
4.397000e+02  2.227822e-01  5.642982e-01  6.066831e-01
4.398000e+02  2.233371e-01  5.641756e-01  6.067731e-01
4.399000e+02  2.239383e-01  5.640659e-01  6.068926e-01
4.400000e+02  2.245734e-01  5.639715e-01  6.070396e-01
4.401000e+02  2.252280e-01  5.638922e-01  6.072085e-01
4.402000e+02  2.258861e-01  5.638259e-01  6.073913e-01
4.403000e+02  2.265304e-01  5.637686e-01  6.075780e-01
4.404000e+02  2.271427e-01  5.637153e-01  6.077572e-01
4.405000e+02  2.277050e-01  5.636611e-01  6.079173e-01
4.406000e+02  2.282004e-01  5.636010e-01  6.080473e-01
4.407000e+02  2.286140e-01  5.635310e-01  6.081378e-01
4.408000e+02  2.289340e-01  5.634480e-01  6.081812e-01
4.409000e+02  2.291527e-01  5.633499e-01  6.081727e-01
4.410000e+02  2.292667e-01  5.632359e-01  6.081101e-01
4.411000e+02  2.292773e-01  5.631060e-01  6.079938e-01
4.412000e+02  2.291900e-01  5.629609e-01  6.078265e-01
4.413000e+02  2.290141e-01  5.628016e-01  6.076126e-01
4.414000e+02  2.287619e-01  5.626293e-01  6.073580e-01
4.415000e+02  2.284478e-01  5.624449e-01  6.070689e-01
4.416000e+02  2.280874e-01  5.622490e-01  6.067518e-01
4.417000e+02  2.276962e-01  5.620420e-01  6.064130e-01
4.418000e+02  2.272895e-01  5.618240e-01  6.060584e-01
4.419000e+02  2.268810e-01  5.615954e-01  6.056933e-01
4.420000e+02  2.264825e-01  5.613571e-01  6.053231e-01
4.421000e+02  2.261036e-01  5.611103e-01  6.049526e-01
4.422000e+02  2.257518e-01  5.608575e-01  6.045866e-01
4.423000e+02  2.254320e-01  5.606016e-01  6.042298e-01
4.424000e+02  2.251476e-01  5.603463e-01  6.038869e-01
4.425000e+02  2.249006e-01  5.600957e-01  6.035623e-01
4.426000e+02  2.246924e-01  5.598537e-01  6.032601e-01
4.427000e+02  2.245243e-01  5.596240e-01  6.029844e-01
4.428000e+02  2.243985e-01  5.594101e-01  6.027391e-01
4.429000e+02  2.243181e-01  5.592151e-01  6.025281e-01
4.430000e+02  2.242875e-01  5.590418e-01  6.023559e-01
4.431000e+02  2.243128e-01  5.588935e-01  6.022277e-01
4.432000e+02  2.244011e-01  5.587743e-01  6.021499e-01
4.433000e+02  2.245606e-01  5.586890e-01  6.021302e-01
4.434000e+02  2.247998e-01  5.586440e-01  6.021778e-01
4.435000e+02  2.251268e-01  5.586471e-01  6.023028e-01
4.436000e+02  2.255488e-01  5.587069e-01  6.025161e-01
4.437000e+02  2.260710e-01  5.588322e-01  6.028279e-01
4.438000e+02  2.266965e-01  5.590309e-01  6.032470e-01
4.439000e+02  2.274255e-01  5.593090e-01  6.037789e-01
4.440000e+02  2.282553e-01  5.596686e-01  6.044249e-01
4.441000e+02  2.291803e-01  5.601070e-01  6.051805e-01
4.442000e+02  2.301927e-01  5.606156e-01  6.060351e-01
4.443000e+02  2.312832e-01  5.611791e-01  6.069711e-01
4.444000e+02  2.324411e-01  5.617763e-01  6.079650e-01
4.445000e+02  2.336556e-01  5.623803e-01  6.089882e-01
4.446000e+02  2.349161e-01  5.629606e-01  6.100084e-01
4.447000e+02  2.362125e-01  5.634848e-01  6.109923e-01
4.448000e+02  2.375355e-01  5.639213e-01  6.119071e-01
4.449000e+02  2.388763e-01  5.642412e-01  6.127234e-01
4.450000e+02  2.402265e-01  5.644209e-01  6.134165e-01
4.451000e+02  2.415777e-01  5.644433e-01  6.139675e-01
4.452000e+02  2.429209e-01  5.642984e-01  6.143641e-01
4.453000e+02  2.442458e-01  5.639833e-01  6.146000e-01
4.454000e+02  2.455405e-01  5.635016e-01  6.146741e-01
4.455000e+02  2.467907e-01  5.628621e-01  6.145888e-01
4.456000e+02  2.479800e-01  5.620770e-01  6.143490e-01
4.457000e+02  2.490896e-01  5.611611e-01  6.139605e-01
4.458000e+02  2.500992e-01  5.601302e-01  6.134293e-01
4.459000e+02  2.509878e-01  5.590004e-01  6.127612e-01
4.460000e+02  2.517349e-01  5.577879e-01  6.119623e-01
4.461000e+02  2.523219e-01  5.565092e-01  6.110391e-01
4.462000e+02  2.527336e-01  5.551813e-01  6.100004e-01
4.463000e+02  2.529589e-01  5.538222e-01  6.088573e-01
4.464000e+02  2.529928e-01  5.524512e-01  6.076246e-01
4.465000e+02  2.528360e-01  5.510891e-01  6.063210e-01
4.466000e+02  2.524958e-01  5.497574e-01  6.049689e-01
4.467000e+02  2.519861e-01  5.484781e-01  6.035936e-01
4.468000e+02  2.513267e-01  5.472724e-01  6.022227e-01
4.469000e+02  2.505431e-01  5.461599e-01  6.008848e-01
4.470000e+02  2.496660e-01  5.451575e-01  5.996081e-01
4.471000e+02  2.487300e-01  5.442788e-01  5.984196e-01
4.472000e+02  2.477730e-01  5.435332e-01  5.973439e-01
4.473000e+02  2.468347e-01  5.429262e-01  5.964028e-01
4.474000e+02  2.459558e-01  5.424590e-01  5.956140e-01
4.475000e+02  2.451756e-01  5.421289e-01  5.949915e-01
4.476000e+02  2.445312e-01  5.419300e-01  5.945449e-01
4.477000e+02  2.440548e-01  5.418538e-01  5.942796e-01
4.478000e+02  2.437731e-01  5.418899e-01  5.941969e-01
4.479000e+02  2.437055e-01  5.420270e-01  5.942943e-01
4.480000e+02  2.438637e-01  5.422537e-01  5.945659e-01
4.481000e+02  2.442512e-01  5.425588e-01  5.950031e-01
4.482000e+02  2.448640e-01  5.429322e-01  5.955953e-01
4.483000e+02  2.456908e-01  5.433649e-01  5.963299e-01
4.484000e+02  2.467138e-01  5.438494e-01  5.971933e-01
4.485000e+02  2.479103e-01  5.443793e-01  5.981708e-01
4.486000e+02  2.492524e-01  5.449496e-01  5.992469e-01
4.487000e+02  2.507085e-01  5.455566e-01  6.004055e-01
4.488000e+02  2.522438e-01  5.461975e-01  6.016300e-01
4.489000e+02  2.538204e-01  5.468702e-01  6.029028e-01
4.490000e+02  2.553981e-01  5.475733e-01  6.042058e-01
4.491000e+02  2.569355e-01  5.483053e-01  6.055200e-01
4.492000e+02  2.583909e-01  5.490640e-01  6.068254e-01
4.493000e+02  2.597238e-01  5.498463e-01  6.081015e-01
4.494000e+02  2.608966e-01  5.506471e-01  6.093270e-01
4.495000e+02  2.618769e-01  5.514591e-01  6.104807e-01
4.496000e+02  2.626387e-01  5.522721e-01  6.115420e-01
4.497000e+02  2.631651e-01  5.530734e-01  6.124917e-01
4.498000e+02  2.634490e-01  5.538478e-01  6.133129e-01
4.499000e+02  2.634945e-01  5.545784e-01  6.139923e-01
4.500000e+02  2.633167e-01  5.552475e-01  6.145205e-01
4.501000e+02  2.629412e-01  5.558374e-01  6.148929e-01
4.502000e+02  2.624027e-01  5.563314e-01  6.151096e-01
4.503000e+02  2.617428e-01  5.567150e-01  6.151755e-01
4.504000e+02  2.610070e-01  5.569760e-01  6.150992e-01
4.505000e+02  2.602418e-01  5.571055e-01  6.148921e-01
4.506000e+02  2.594909e-01  5.570976e-01  6.145675e-01
4.507000e+02  2.587931e-01  5.569498e-01  6.141392e-01
4.508000e+02  2.581794e-01  5.566631e-01  6.136207e-01
4.509000e+02  2.576718e-01  5.562415e-01  6.130248e-01
4.510000e+02  2.572831e-01  5.556925e-01  6.123633e-01
4.511000e+02  2.570176e-01  5.550266e-01  6.116475e-01
4.512000e+02  2.568720e-01  5.542576e-01  6.108885e-01
4.513000e+02  2.568377e-01  5.534019e-01  6.100978e-01
4.514000e+02  2.569027e-01  5.524784e-01  6.092876e-01
4.515000e+02  2.570537e-01  5.515077e-01  6.084713e-01
4.516000e+02  2.572780e-01  5.505110e-01  6.076630e-01
4.517000e+02  2.575638e-01  5.495094e-01  6.068770e-01
4.518000e+02  2.579014e-01  5.485229e-01  6.061275e-01
4.519000e+02  2.582830e-01  5.475693e-01  6.054273e-01
4.520000e+02  2.587020e-01  5.466640e-01  6.047878e-01
4.521000e+02  2.591529e-01  5.458194e-01  6.042177e-01
4.522000e+02  2.596307e-01  5.450451e-01  6.037237e-01
4.523000e+02  2.601307e-01  5.443483e-01  6.033101e-01
4.524000e+02  2.606488e-01  5.437343e-01  6.029799e-01
4.525000e+02  2.611816e-01  5.432066e-01  6.027349e-01
4.526000e+02  2.617272e-01  5.427678e-01  6.025761e-01
4.527000e+02  2.622851e-01  5.424193e-01  6.025049e-01
