-2.629843e+00  -7.292663e-01
-5.510507e-01  2.699941e-02
-4.427306e-01  3.250137e-01
-2.945160e-01  3.778294e-01
-1.592736e+00  8.630097e-01
7.310299e-01  -5.680779e-01
-8.461470e-01  4.408329e-01
-5.139376e-01  5.369356e-01
-3.140183e+00  -2.279217e-02
-1.249604e+00  -1.451400e+00
-8.243602e-01  1.978548e-02
-4.824018e-01  2.172147e-01
-3.304437e-01  -6.274351e-02
-1.112138e-01  9.800861e-01
-1.873228e+00  1.488252e+00
-1.821306e-01  -3.645084e-01
-5.121744e-01  3.120201e-02
-1.310125e+00  -1.691271e-01
-5.527007e-01  2.651194e-02
8.666962e-01  -3.595195e-01
1.534856e+00  -5.036709e-01
-1.725099e+00  -2.893962e-01
-4.570680e-01  1.253572e-02
-2.642277e-01  -3.977065e-02
-1.277786e-01  -1.885092e-01
-2.271725e-01  6.996224e-01
-4.720612e-01  2.086177e-02
1.667978e+00  3.586170e-01
3.426662e-01  -1.458088e+00
-1.907773e+00  -7.648792e-01
-5.475892e-01  -2.030146e-01
-6.277687e-01  -8.618277e-02
1.810289e+00  7.604434e-01
-1.019075e+00  9.601812e-01
-1.947354e+00  2.166323e-01
-1.424076e+00  6.336439e-02
-5.989526e-01  2.068715e-01
6.883191e-01  5.478968e-01
-3.953663e-01  -3.977782e-02
-3.455405e-01  6.732727e-01
2.551332e-01  -1.395036e-01
2.558562e-01  2.242381e-01
-2.163792e-01  2.590833e-01
7.701964e-01  -5.297698e-02
-1.765079e-01  -6.646304e-01
-1.881629e-01  2.424302e-01
2.834869e-01  -3.123137e-01
1.771059e+00  -4.552087e-02
-1.113653e-01  -3.393137e-01
1.173795e+00  5.563406e-01
-1.514185e+00  3.753860e-02
-1.505602e-01  -6.034574e-01
-4.151138e-01  -2.306879e-02
-5.077761e-01  -2.258759e-01
-3.631694e-01  -5.711078e-02
8.022114e-01  -5.743520e-01
-6.264852e-01  -5.248009e-02
-1.163306e+00  3.113141e-02
-3.138406e-01  -6.156040e-02
1.050420e+00  8.805605e-01
-2.670106e+00  8.018746e-01
-9.263898e-01  -1.805037e-01
-2.809695e+00  1.047390e-01
-1.182544e+00  9.661372e-01
-5.649894e-01  2.199481e-02
4.122720e-01  6.637596e-01
-2.889431e-01  -5.455036e-02
-3.399182e-01  -1.401558e+00
-1.032653e-01  2.980803e-01
1.559545e+00  4.923846e-02
-3.849490e-01  -4.680490e-02
-6.902521e-01  1.082274e+00
-8.344800e-01  -3.777805e-02
-2.967000e+00  1.632609e-01
1.360096e+00  8.264698e-01
1.017076e+00  4.758053e-01
-9.586599e-01  -9.876017e-02
1.560749e+00  -9.061764e-02
-8.300480e-01  6.654157e-01
-2.530309e-01  1.077592e-01
-1.000463e+00  -1.222439e+00
2.920330e-01  -1.131046e+00
-9.191721e-01  9.943784e-01
1.283861e+00  2.090284e-01
-2.411492e-01  8.725424e-02
-2.003209e+00  3.919698e-01
-4.053647e-01  -3.178868e-02
6.347930e-01  -7.495974e-01
1.735338e+00  7.672789e-01
2.629853e+00  -1.555270e-01
-8.505090e-01  -2.800880e-01
-6.241725e-01  -1.044885e-01
-2.291096e-01  4.484326e-02
-1.830104e+00  -1.730190e-01
-4.130674e-01  -2.547353e-01
-4.305738e-01  -4.655518e-01
1.865117e-01  -2.596759e-01
7.060290e-02  6.400642e-01
-2.956777e-01  -2.558712e-01
7.109093e-01  -1.279277e+00
7.654524e-01  3.659080e-01
-5.839065e-01  2.101458e-01
-2.810319e-01  1.399580e-01
1.445573e-01  1.484560e+00
-2.881545e-02  -2.939844e-01
-1.158759e+00  6.125897e-02
-4.213144e-01  -1.725524e-02
-4.359411e-01  -5.239192e-01
-4.789736e-01  2.381921e-02
-2.076402e+00  1.270592e+00
1.128676e+00  -1.763617e-01
-5.948117e-01  -1.598769e-01
-5.738723e-01  5.020880e-01
1.207880e-02  -3.900035e-01
-5.167190e-01  2.176788e-01
-3.251505e-01  -6.265553e-02
1.624977e+00  -4.107789e-02
-9.006936e-01  -8.087445e-01
-2.517186e-01  -5.663013e-01
-2.428338e-02  4.852075e-01
-1.746034e+00  9.453017e-02
-9.225183e-01  2.656445e-01
-7.935023e-01  -1.817171e-01
-5.699748e-01  1.968240e-02
-7.457106e-01  1.346007e-01
-7.790596e-01  -2.027946e-01
-9.946598e-01  4.102952e-01
5.673277e-01  7.944152e-01
-2.343304e+00  -5.189316e-01
1.656680e+00  -5.928696e-01
-2.047202e+00  -5.984437e-01
-1.014175e+00  -7.640067e-01
-1.774816e+00  1.407268e-02
-1.570916e+00  -6.931173e-01
-4.184815e-01  -1.992402e-02
1.191116e-01  -6.810380e-02
-1.729302e+00  -2.096249e-01
-3.450633e-01  1.829468e-01
-4.020470e-01  -3.456412e-02
-1.337436e+00  4.865689e-02
-7.805239e-01  9.936205e-02
-1.886490e+00  -1.397102e+00
1.081536e+00  4.695804e-01
-3.431614e-01  3.083714e-01
-5.619460e-01  2.326496e-02
2.213805e-01  -3.598825e-01
-6.124327e-01  -1.781192e-02
1.845713e-01  -9.124251e-01
-2.177545e+00  2.904208e-02
4.500300e-01  8.868172e-02
-2.598114e+00  -6.264552e-01
-8.190122e-01  3.477698e-02
2.399582e+00  1.147518e-01
-3.713299e-01  -2.591227e-01
-2.484020e-01  -2.355321e-02
1.712891e+00  2.352746e-01
2.751636e+00  1.083005e-01
-2.079376e-01  -6.270715e-01
5.116887e-01  7.265669e-01
-4.029992e-01  -3.377941e-02
-1.734576e+00  1.111060e+00
2.689204e+00  -2.082642e-01
4.731728e-01  1.006798e-02
3.127053e+00  8.636943e-01
-4.670797e-02  9.551799e-01
-2.935723e-01  1.507672e-01
-9.632725e-01  -7.662622e-02
-6.237195e-01  -4.177482e-02
-4.666059e-01  1.814295e-02
-6.121638e-01  -1.739709e-02
-1.090891e+00  -3.604914e-01
1.744733e-01  4.139063e-01
-7.766928e-01  2.572057e-01
-2.592730e-01  1.163166e-01
-2.229090e+00  9.180316e-01
-3.160593e-01  -2.581571e-01
-2.339763e-01  6.907232e-02
-2.657305e-01  -7.456734e-01
-4.232324e-01  -2.529673e-01
-2.700926e+00  -1.123185e-01
-5.357037e-01  -2.107582e-01
1.319791e+00  -1.370567e-01
1.002182e+00  1.395563e-01
8.116538e-01  -6.710520e-01
-2.799886e+00  6.139622e-01
-7.022520e-01  -6.708704e-01
7.695507e-01  -5.353323e-01
-6.272270e-01  -5.660484e-02
-2.738377e+00  8.037380e-01
-1.042360e+00  1.510720e+00
-5.451897e-01  -2.046510e-01
-7.656790e-01  1.056958e+00
-4.428271e-01  2.108657e-03
-4.029846e-01  -3.379149e-02
-4.055595e-01  3.207761e-01
-8.910929e-01  1.494261e+00
-9.201324e-01  -3.760406e-01
1.170680e-01  -8.268245e-02
-4.281902e-01  2.103941e-01
2.723922e+00  8.274667e-01
-3.565076e-01  -5.915826e-02
6.756388e-01  4.807200e-01
-1.321361e+00  8.477575e-02
-2.707804e-01  -4.465795e-02
-2.332226e-01  6.655618e-02
-2.583419e+00  -5.577257e-01
-5.386697e-01  -2.089083e-01
1.439510e+00  -4.740077e-02
-8.206708e-01  5.350134e-01
2.175307e+00  6.479819e-01
1.061612e-01  4.114257e-01
-2.502178e-01  -2.584062e-02
-6.509288e-01  1.905941e-01
1.630300e+00  1.154206e+00
-1.430757e+00  4.653975e-02
8.342997e-01  -4.774455e-01
-2.743726e-01  1.422660e+00
-1.174281e-01  -1.802449e-01
-4.792012e-01  2.390762e-02
2.280305e+00  -2.277324e-01
-3.644351e-01  1.915329e-01
-4.270562e-01  -1.184889e-02
-8.270033e-01  -1.054269e-01
-2.784304e-01  1.375024e-01
-2.992756e-01  -4.690193e-01
-4.804502e-01  2.438271e-02
-5.786573e-01  1.490399e-02
-1.288955e+00  9.175590e-01
-7.550631e-01  1.262993e-01
-8.171869e-02  -1.443471e-01
2.005068e+00  -5.303278e-01
-2.673445e+00  -7.638519e-01
-1.651953e-01  -1.370465e+00
-2.973514e+00  -3.626708e-01
-4.081247e-01  -2.554933e-01
-1.253731e+00  5.616879e-01
-1.183696e+00  -7.804261e-01
-7.126022e-02  -1.306651e-01
1.233977e+00  1.075770e+00
-1.449737e-01  -4.465942e-01
-1.185397e+00  7.521527e-01
1.127709e-01  3.005871e-02
-5.991288e-01  -1.255115e-03
8.558326e-01  -1.036044e+00
4.712977e-01  7.222556e-01
-4.984251e-01  1.473513e+00
-5.794800e-01  -1.767802e-01
-9.246114e-01  -1.837153e-01
-2.355873e-01  -3.771043e-01
1.192030e+00  1.172716e+00
-5.080821e-01  4.023081e-01
-3.072682e-01  -2.573004e-01
-7.286883e-02  -3.207115e-01
1.082932e+00  8.321297e-01
8.804291e-01  -4.680178e-01
4.224310e-01  1.030675e-01
1.919577e+00  9.772651e-01
-7.809922e-01  -8.046207e-01
1.616343e-01  -3.977084e-01
-6.267561e-01  -9.308793e-02
-4.332523e-01  -6.142163e-03
2.226221e+00  2.895271e-01
-1.862573e+00  3.907330e-01
3.012358e-01  -1.435646e+00
1.656883e+00  -2.881061e-02
-1.060270e+00  -3.728841e-01
6.781813e-02  -2.004114e-01
-2.483288e-01  3.643559e-01
-4.728812e-01  2.124066e-02
1.464968e+00  -6.562401e-02
5.006429e-01  4.764187e-01
-1.466832e+00  -1.308235e-01
7.337409e-02  2.779169e-01
-5.267489e-01  3.263713e-01
-1.049890e+00  -1.244324e+00
-3.599261e-01  -5.816851e-02
-1.547850e+00  -1.701034e-01
-2.099109e-01  3.506033e-01
-6.245879e-01  -1.029476e-01
-5.576695e-01  2.487805e-02
-1.450216e+00  -1.357701e-02
1.348889e+00  5.638570e-01
-5.708093e-01  -4.382543e-01
1.165410e-01  -1.057634e+00
7.672802e-02  8.510825e-01
-3.480879e-01  4.554955e-01
-4.976201e-01  2.927818e-02
-2.705355e-01  1.295065e-01
-1.066327e+00  -8.033372e-01
2.105184e-01  1.254038e-01
9.768162e-01  -1.479572e+00
-1.308300e+00  1.382175e+00
-6.084347e-01  3.167528e-01
-8.070820e-01  -1.068365e+00
-1.284517e+00  1.225387e+00
5.235547e-01  -5.041759e-01
-3.526471e-01  -7.814288e-01
-7.407314e-01  -4.744364e-01
-1.335165e+00  -3.963007e-01
-6.264625e-01  1.089656e+00
5.615718e-01  -7.012033e-01
-5.324694e-01  2.169221e-01
-1.417886e+00  7.790239e-02
1.962275e+00  4.557409e-01
-5.646223e-01  5.489934e-01
-2.957805e-01  -5.714953e-02
3.596926e-01  1.389091e-01
-3.888586e-01  1.042170e+00
-2.111997e+00  2.153823e-01
-6.081261e-01  -1.410037e-01
-7.167659e-01  1.564025e-01
8.656668e-01  3.752189e-01
-1.701929e+00  2.110643e-01
-6.276878e-01  -5.983179e-02
-3.119675e-02  2.048297e-02
3.328716e-01  6.262040e-01
-8.250048e-01  1.771797e-02
-2.895249e-01  -4.684611e-01
-3.257318e-01  -6.267838e-02
-1.433354e+00  3.965183e-02
-5.011194e-01  3.271525e-01
7.916370e-01  -4.193818e-02
-3.851423e-01  -3.874287e-01
-2.402674e+00  5.003936e-01
-1.133213e+00  4.899332e-01
-3.234361e-01  -6.256919e-02
-2.033267e+00  1.286630e+00
-6.602153e-02  1.209086e-01
-2.063548e+00  4.421388e-01
-4.622621e-01  1.572614e-02
-6.129121e-01  3.159013e-01
7.904886e-01  -1.004159e-02
-5.779736e-01  -1.362458e+00
6.371418e-01  2.166497e-01
-3.370936e-01  1.789405e-01
-7.213634e-01  1.687018e+00
-6.267428e-01  -3.259940e-01
-5.163448e-01  -6.556640e-01
-8.987689e-01  1.570105e-01
2.042474e+00  6.803345e-02
1.201971e+00  -3.298554e-01
1.852953e+00  -8.987854e-01
-5.553163e-01  -1.974687e-01
-4.547154e-01  1.098175e-02
-1.980272e+00  4.334746e-03
-2.288813e-01  2.884204e-02
-3.068712e+00  7.571378e-01
-6.282496e-01  -6.548710e-02
-3.368077e-01  1.787912e-01
9.399561e-02  5.225084e-01
1.221542e+00  -1.373442e+00
7.801657e-01  5.556136e-01
-2.579523e-01  -3.422082e-02
-3.189018e-01  1.685990e-01
-5.623727e-01  2.309311e-02
-1.245370e+00  1.292899e+00
-2.159282e+00  -1.607233e-01
2.292229e+00  -8.321948e-01
-2.537602e-01  1.088178e-01
-9.197323e-01  -1.921744e-01
-1.381206e+00  4.575238e-01
8.020697e-01  2.290364e-01
-1.052583e-01  1.734829e-01
-6.684702e-01  1.878005e+00
-5.069689e-01  3.073760e-02
-1.071255e+00  2.288208e-01
-4.799732e-01  -2.374924e-01
-3.555657e-01  -4.700418e-01
-3.980503e-01  -3.774667e-02
-6.061423e-01  3.171753e-01
-5.779344e-01  1.534118e-02
-3.005019e-01  -2.565077e-01
-2.131714e+00  7.447261e-01
-5.237299e-01  3.136685e-02
-6.041736e-01  -1.471824e-01
2.927083e-01  7.904713e-01
1.157960e-01  1.586886e-02
1.703443e-01  4.443225e-01
-5.508373e-01  -2.007362e-01
-3.856819e-01  -4.635580e-02
-5.946838e-01  -1.600354e-01
-8.848604e-01  1.731382e-01
-5.541173e-01  1.048280e+00
-6.264076e-01  -9.497023e-02
-2.299285e+00  -7.137507e-01
-1.308775e+00  8.992798e-01
1.012436e+00  4.945619e-01
-1.881291e+00  -3.481282e-01
-7.508027e-01  -2.361424e-01
-5.000425e-01  2.973484e-02
2.730400e+00  -6.258957e-01
-2.296602e-01  2.118894e-02
-2.292930e-01  4.670333e-02
-3.002071e-02  5.076235e-03
-2.855588e-01  -6.129698e-01
-1.104054e+00  -3.559003e-01
-5.170970e-01  2.176678e-01
-2.057457e-01  -7.611104e-01
-5.086846e-01  3.091779e-02
-3.886961e-01  -4.443666e-02
2.691984e+00  7.934765e-01
-6.851179e-01  -1.168804e+00
-1.660480e+00  -1.024790e+00
-2.303050e-01  5.391398e-02
-7.587015e-01  -4.316880e-01
5.323347e-02  2.935999e-01
-4.709321e-01  9.248286e-01
-2.883334e-01  1.204534e+00
-4.975675e-01  2.926763e-02
-3.127602e-01  -6.139039e-02
6.375003e-01  -3.785678e-01
2.101619e+00  1.032149e+00
2.844411e-01  1.023792e+00
-6.122508e-01  1.041713e+00
2.085763e+00  8.418375e-01
-2.488495e-01  -2.464949e-01
5.661976e-01  6.362075e-01
-1.499809e-01  -2.039340e-01
-5.966534e-01  1.071700e+00
-1.169163e+00  5.638548e-01
3.100652e-01  4.904513e-01
-3.373596e-01  -6.245068e-02
-3.355079e-01  -6.257460e-02
-1.715262e-01  -3.613878e-01
-3.168082e-02  2.448908e-02
-1.744662e+00  8.536258e-01
6.212410e-01  -1.508784e+00
-6.696420e-01  1.826269e-01
-4.290642e-01  -9.978024e-03
-6.250159e-01  -1.012729e-01
-2.024103e+00  3.638235e-03
-2.208994e-01  -1.164282e+00
-4.039733e-01  -3.296665e-02
4.264962e-01  6.458369e-01
-1.699113e-01  -2.155685e-01
-1.079990e+00  1.077560e+00
-3.837541e-01  -2.582872e-01
4.838381e-02  1.634155e-01
7.476072e-01  1.061334e+00
8.786840e-01  -1.127955e-01
-7.127856e-01  1.590144e-01
-3.528199e-01  -6.008526e-02
-8.811246e-01  -2.466368e-01
-2.083708e+00  1.083627e+00
-4.443823e-01  3.362782e-03
-1.071515e-01  1.755432e-01
-6.274360e-01  1.094211e+00
-9.049373e-01  4.387033e-01
-1.078135e+00  -8.931204e-03
-1.797680e+00  -7.294282e-01
-2.672985e+00  7.986668e-01
-2.225165e+00  -6.132959e-02
-1.567203e-01  -2.080808e-01
-8.127288e-01  -9.499142e-01
1.379534e-01  4.049486e-01
-1.922876e+00  6.303402e-01
-2.417147e+00  -8.161557e-01
-5.253082e-01  3.129756e-02
-9.781284e-02  -1.622052e-01
-2.064926e+00  1.104782e-03
-1.491569e+00  -8.026613e-01
-2.010756e-01  4.223061e-01
-1.108332e+00  -3.545216e-01
-6.143575e-01  -1.297782e-01
-2.383306e-01  -7.297643e-03
9.812114e-01  -1.086693e+00
7.363743e-01  -1.284607e+00
-1.232273e+00  -3.084415e-01
6.713053e-01  7.596615e-01
-2.224657e+00  -2.922917e-01
-9.573388e-01  3.277802e-01
-4.136193e-01  -2.444853e-02
-4.144407e-01  -4.670884e-01
3.586371e-01  8.818252e-01
-1.638377e+00  1.761425e+00
-2.292458e-01  2.453888e-02
-2.660237e-01  -4.119422e-02
4.975348e-01  -3.582610e-01
-6.919534e-01  4.849448e-01
-6.254594e-01  -4.792039e-02
-1.793861e-01  -7.820078e-01
7.815665e-01  -1.274814e+00
-1.356208e-01  -1.942903e-01
4.974136e-01  2.630684e-01
8.178216e-01  -4.965343e-01
-2.970963e-01  -5.758799e-02
-8.462060e-01  -2.843234e-01
-3.906678e-01  -7.813690e-01
-4.071737e-01  4.620022e-01
4.727844e-01  2.885549e-03
1.333849e+00  5.584515e-01
1.708355e-01  8.312804e-01
-3.405667e-01  3.077043e-01
1.856786e+00  -2.822162e-01
1.257452e+00  -5.376545e-01
-4.222984e-01  -1.632635e-02
-2.176348e+00  4.938452e-01
-2.851767e-01  -5.287662e-02
-8.972660e-01  -2.260220e-01
-7.279132e-01  -8.246210e-01
-7.358667e-01  -1.157753e+00
1.157452e-01  -8.995260e-02
-6.118525e-01  -1.692220e-02
6.944025e-01  -4.855750e-01
9.859647e-02  -1.454656e-01
-9.191761e-01  2.682059e-01
1.208109e-01  -3.400830e-02
-1.514083e+00  -1.766746e-01
-1.153005e+00  8.464820e-02
-2.727707e+00  -3.944708e-01
-9.313503e-01  1.042480e+00
-9.516161e-01  9.846823e-01
-1.164693e+00  2.924271e-03
1.058372e-01  7.401176e-01
-5.734629e-01  1.788313e-02
-5.507628e-01  2.708169e-02
-2.712090e-01  -2.517102e-01
-5.389494e-01  2.977535e-02
-1.032018e+00  1.454214e-01
-7.178737e-01  1.556606e-01
1.141860e+00  -5.261129e-01
-1.754958e-01  -6.197332e-01
-2.660432e+00  7.453752e-01
1.263341e+00  1.036486e+00
-2.706245e-01  1.296017e-01
4.369013e-02  -5.836660e-01
5.969903e-01  -1.325298e+00
2.687046e+00  -1.973738e-01
-5.663983e-01  2.137113e-02
-6.164453e-01  -2.460754e-02
2.531559e-02  -2.499309e-01
6.202798e-01  2.882597e-01
2.671685e-01  -6.955872e-02
2.017009e+00  1.081340e-01
-7.484797e-01  3.589035e-01
-4.838752e-01  2.559994e-02
-1.325163e+00  1.480378e-01
2.729932e+00  5.865387e-01
-1.728037e-02  -1.315270e+00
2.264233e+00  -1.031786e+00
-2.534476e-01  -2.958353e-02
-1.440052e+00  1.247429e-01
-2.941698e-01  1.512444e-01
-1.102861e-01  3.022950e-01
-8.469745e-01  3.886999e-01
-7.258421e-02  2.781392e-01
4.012516e-01  -1.832199e-01
-4.148577e-01  -2.330607e-02
1.485532e+00  -5.071098e-02
-5.999161e-01  5.967175e-01
8.862222e-01  3.211262e-01
-4.770439e-01  2.304708e-02
-2.934607e-01  -5.632886e-02
5.178932e-01  -6.153338e-01
-9.653138e-01  -6.253601e-02
2.849126e+00  -7.974272e-02
-2.025560e+00  -1.017266e+00
-2.932049e+00  6.588344e-01
-2.340584e+00  -1.396777e-01
-2.623604e+00  6.474370e-01
-6.701627e-01  -9.705666e-01
-4.999958e-01  2.178156e-01
-7.093316e-01  1.612147e-01
-4.187209e-01  1.725861e+00
-8.029426e-01  -3.220900e-01
-3.128427e-01  -6.140379e-02
2.562386e-01  2.218941e-02
2.707299e+00  -3.736871e-01
-7.205361e-01  -4.497639e-01
-6.232835e-01  -4.043478e-02
-4.808290e-01  2.452349e-02
-2.431244e+00  1.185436e+00
-8.727584e-01  -4.614268e-01
-5.994073e-01  3.950432e-01
2.987008e+00  -7.225274e-01
-1.153535e+00  8.278429e-02
-2.147680e-01  7.079739e-01
-2.291175e-01  2.582254e-02
-1.632897e+00  2.081295e-01
3.138044e+00  4.729711e-01
8.093646e-01  5.594103e-02
-5.248297e-01  3.132089e-02
-2.987808e-01  -3.857602e-01
8.370141e-01  -1.935314e-01
9.145786e-01  8.084013e-01
-9.282067e-01  -1.771445e-01
-2.525543e+00  7.994252e-01
-5.376895e-01  -1.312418e+00
7.118859e-01  6.733205e-01
1.050542e+00  8.480099e-02
-8.140686e-01  4.629437e-02
-1.459940e+00  4.113020e-01
-1.356204e+00  -1.161215e+00
9.514814e-01  -1.320438e+00
-6.282779e-01  -8.063095e-02
-4.560678e-01  3.259842e-01
-8.075854e-01  -1.567003e-01
2.415217e+00  -2.841830e-02
-1.592009e+00  -6.236222e-02
1.968417e+00  2.670077e-01
-1.641538e-01  -4.510131e-01
-5.908648e-01  6.258845e-03
-4.676988e-01  1.047984e+00
1.300054e+00  -7.596455e-01
-4.573230e-02  7.930523e-02
-2.300336e-01  5.227752e-02
-8.066606e-01  6.095219e-02
-2.884695e+00  5.264195e-01
-2.902213e+00  -1.153358e+00
-5.773732e-01  -3.477666e-01
-6.115346e-01  -1.644319e-02
1.684501e-01  -4.197432e-01
1.537749e+00  1.927895e-01
-9.672628e-01  -3.605854e-02
-3.831247e-01  5.659689e-01
-8.946260e-01  -2.295700e-01
-1.142364e+00  1.155216e-01
-7.172334e-01  6.777854e-01
-1.130679e+00  -1.397647e-01
3.950136e-01  -2.401328e-01
-2.679742e-01  -4.266631e-02
-5.521186e-01  2.151202e-01
6.218279e-02  1.438376e-01
-8.985962e-02  -7.815754e-01
-1.632222e-01  -3.587918e-01
-5.618018e-01  2.332256e-02
9.953200e-02  -1.432511e-01
-2.188269e+00  4.813447e-01
-7.262277e-01  -2.596723e-01
-2.301937e-01  1.782946e-02
-4.095550e-01  -5.495003e-01
-8.197745e-01  3.283122e-02
-1.102569e+00  -1.485920e+00
-2.331715e+00  -1.523070e-01
1.380337e+00  -3.501516e-01
1.977299e-01  -6.407714e-01
-2.951551e-01  1.520245e-01
1.566759e+00  -1.086847e+00
-3.129124e+00  1.163556e+00
-6.457643e-01  -9.568167e-01
4.143737e-01  -1.478012e+00
-6.831424e-01  1.760823e-01
-2.345340e-02  -1.344064e+00
1.094285e-01  3.321558e-01
1.799557e-01  1.256147e+00
8.146883e-01  -4.998066e-01
-2.805441e-01  1.395037e-01
1.102141e+00  -4.335536e-01
1.666620e-01  4.508112e-01
-6.282473e-01  -6.545513e-02
4.733184e-01  1.586695e-02
5.559873e-01  -1.488419e+00
-2.557951e+00  -5.149892e-01
-1.048937e+00  3.770381e-01
5.774483e-01  7.370612e-01
-5.367298e-01  3.013680e-02
4.650754e-01  6.609255e-01
-3.788904e-01  -5.025527e-02
-2.607805e-01  -7.546330e-01
-5.778599e-01  -4.361766e-01
-3.815985e-01  -4.877044e-02
-4.855223e-01  2.614133e-02
-2.874303e-01  -5.389954e-02
1.207950e-01  -3.288473e-02
-1.275727e+00  -1.160218e+00
3.239818e-01  -5.067514e-01
-2.632037e+00  -5.285979e-01
2.307769e+00  -6.574799e-01
-5.787379e-01  1.485477e-02
9.027412e-01  -1.150004e+00
-1.434998e+00  -3.707467e-01
-4.100961e-01  -2.764706e-02
-9.156104e-01  1.489303e+00
-7.022057e-01  -4.894082e-01
2.655776e-01  2.161629e-01
-2.393133e-01  8.326652e-02
-5.995769e-01  3.183351e-01
-7.076519e-01  1.521732e+00
-4.604234e-01  -2.439672e-01
-7.069867e-01  4.817683e-01
1.005485e+00  -5.042406e-01
-3.649168e-01  -5.649203e-02
-1.950358e-01  -5.591260e-01
-6.810512e-01  -5.298811e-01
6.663766e-03  5.085005e-01
-5.949366e-01  2.755421e-03
-4.760159e-01  2.261898e-02
-9.943102e-01  9.678401e-01
-6.548257e-02  -8.625862e-01
-4.404028e-01  1.020088e-04
-4.815205e-01  -1.382972e+00
6.412573e-01  2.203928e-01
-1.232206e+00  -3.084984e-01
-9.051676e-01  1.491209e+00
1.447163e-01  4.787360e-01
4.253069e-01  1.018736e-01
-2.672131e-01  -4.210079e-02
-2.684426e-01  -4.300887e-02
3.798761e-02  -2.370251e-01
-3.185584e-01  1.683861e-01
-2.426232e+00  -5.257716e-01
-2.398577e-01  -6.116450e-01
-1.076177e+00  -5.145430e-02
-2.606186e+00  -7.616225e-01
-7.006700e-01  2.917201e-01
-4.925918e-01  2.815035e-02
-1.337993e+00  8.994917e-01
-7.236344e-02  2.779861e-01
-2.689118e+00  1.050129e+00
2.491496e+00  2.958031e-01
-4.565456e-01  1.219648e-02
3.048435e+00  6.331855e-01
-3.722035e-01  -5.353170e-02
-1.382064e+00  -1.040899e+00
-5.868071e-01  2.095616e-01
-5.971419e-01  7.008685e-04
5.500311e-01  5.899886e-01
-9.231123e-01  1.229075e-01
-4.094421e-01  -2.823098e-02
-1.123479e+00  9.873469e-01
-1.162540e-01  1.850234e-01
-3.186834e-01  1.684637e-01
-5.330473e-01  3.063826e-02
-6.457555e-01  -3.159512e-01
-5.967279e-02  -1.127092e-01
-4.989687e-01  -3.717276e-01
-9.672859e-01  -3.399762e-01
-4.083877e-01  -2.916512e-02
-1.203902e-01  4.444533e-01
1.481569e+00  -4.842575e-01
-1.812575e+00  7.942104e-02
-1.730883e+00  -2.621922e-01
3.056205e+00  -4.683148e-01
-1.428088e+00  5.339066e-02
8.053224e-01  -2.119443e-03
-5.299435e-01  -2.142057e-01
-6.206211e-01  -1.154402e-01
-5.731644e-01  1.804320e-02
4.623372e-01  3.683451e-01
-5.386958e-01  -5.338537e-01
-6.170294e-01  3.150873e-01
8.295630e-01  -1.976609e-01
-2.383751e-01  8.109213e-02
-1.225295e+00  -3.140331e-01
-5.316929e-03  2.235973e-01
-2.274206e+00  -5.979225e-02
-1.096706e+00  -3.584002e-01
-1.128871e+00  -3.487137e-01
-2.293303e-01  4.704625e-02
-6.583560e-02  -9.453557e-01
-7.403199e-03  -2.783419e-01
8.905936e-01  3.091418e-01
-2.871926e-01  1.415063e+00
-3.139693e-02  2.221424e-02
-1.494819e+00  -8.686456e-03
2.565611e+00  2.718109e-01
1.363756e+00  -2.521107e-01
-9.585307e-01  -9.928077e-02
-3.822156e-02  -6.288286e-02
-2.152401e+00  1.016837e-01
-5.619113e-01  -5.028874e-01
2.076063e+00  4.912958e-01
-4.744778e-01  -8.585920e-01
3.950289e-02  1.089537e+00
-2.968485e-01  -5.750691e-02
-1.768720e+00  2.142567e-01
-2.812883e+00  9.786501e-03
-2.592052e+00  1.157530e+00
-6.072758e-01  -1.053641e-02
1.372610e+00  -5.153989e-01
-4.215581e-01  -1.702525e-02
2.572830e-02  8.835187e-01
-4.674688e-01  1.859621e-02
-2.455408e-01  -1.963086e-02
2.296342e+00  -7.163664e-01
-1.751380e+00  -6.516372e-01
-8.884600e-01  3.686164e-01
-5.359625e-01  3.025136e-02
-8.747765e-01  3.755772e-01
-3.331048e-01  1.768214e-01
-5.781725e-01  -1.780589e-01
-3.240559e-02  -1.037978e+00
2.685611e+00  2.593870e-01
1.972343e-01  6.000989e-01
7.634505e-02  -4.649336e-01
-1.726131e+00  -1.788510e-01
9.076142e-03  6.588439e-01
-4.102429e-01  -2.751556e-02
5.204231e-02  -1.074766e+00
3.042077e+00  8.769699e-02
-4.441052e-01  3.141290e-03
-3.995749e-02  -6.857740e-02
-7.384805e-02  7.791695e-01
-1.072807e-01  3.005058e-01
5.290633e-01  3.484011e-02
-1.912767e+00  1.160488e-01
-4.235462e-01  1.000185e+00
6.540678e-01  3.047292e-01
-7.664442e-01  1.151455e-01
2.091956e+00  6.494991e-01
-4.062657e-01  -3.101565e-02
-1.048011e+00  2.536905e-01
-1.594875e+00  3.224793e-01
-5.962555e-01  1.540857e-03
-2.295851e-01  2.173209e-02
-3.450013e-01  6.743563e-01
-5.761953e-01  1.636248e-02
-1.037247e+00  3.845609e-01
-4.443027e-01  2.132313e-01
-6.261745e-01  -5.099166e-02
2.850126e+00  -1.597834e-01
-2.342333e+00  9.722440e-01
3.965127e-01  -4.554773e-01
